,rank,name,vote
0,1,肖战,12017809
1,2,时代少年团,5641168
2,3,王一博,4680016
3,4,李现,3087211
4,5,易烊千玺,2928909
5,6,蔡徐坤,1936720
6,7,王俊凯,1873276
