,rank,name,vote
0,1,肖战,32925018
1,2,时代少年团,30436204
2,3,王一博,28806831
3,4,李现,26771794
4,5,王俊凯,21354015
5,6,易烊千玺,19410909
6,7,华晨宇,17038064
