,rank,name,vote
0,1,肖战,24177346
1,2,时代少年团,21506935
2,3,王一博,19753855
3,4,李现,18986661
4,5,王俊凯,12193810
5,6,易烊千玺,10831648
6,7,华晨宇,8053411
