,rank,name,vote
0,1,肖战,15496356
1,2,时代少年团,11103299
2,3,王一博,9088699
3,4,李现,7084601
4,5,易烊千玺,5328228
5,6,王俊凯,4676383
6,7,华晨宇,3319521
