,rank,name,vote
0,1,肖战,31570492
1,2,时代少年团,28947178
2,3,王一博,27487256
3,4,李现,25370083
4,5,王俊凯,19883581
5,6,易烊千玺,18343563
6,7,华晨宇,15647284
