,rank,name,vote
0,1,肖战,28053484
1,2,时代少年团,24862224
2,3,王一博,23150711
3,4,李现,21133701
4,5,王俊凯,15940843
5,6,易烊千玺,14632765
6,7,华晨宇,11592447
