,rank,name,vote
0,1,肖战,27622662
1,2,时代少年团,24537359
2,3,王一博,22964503
3,4,李现,20934839
4,5,王俊凯,15857180
5,6,易烊千玺,14513877
6,7,蔡徐坤,11507623
