,rank,name,vote
0,1,肖战,40831437
1,2,时代少年团,38291226
2,3,王一博,35008848
3,4,李现,33732061
4,5,王俊凯,27468387
5,6,易烊千玺,24148648
6,7,华晨宇,21629812
