,rank,name,vote
0,1,肖战,29696355
1,2,时代少年团,26783732
2,3,王一博,25726006
3,4,李现,23311540
4,5,王俊凯,18355504
5,6,易烊千玺,16918845
6,7,华晨宇,13852678
