,rank,name,vote
0,1,肖战,13218363
1,2,时代少年团,7341936
2,3,王一博,6400696
3,4,李现,4465009
4,5,易烊千玺,4172400
5,6,王俊凯,2864608
6,7,蔡徐坤,2353305
