,rank,name,vote
0,1,肖战,39650788
1,2,时代少年团,36787719
2,3,王一博,33471184
3,4,李现,32317405
4,5,王俊凯,26122483
5,6,易烊千玺,23137999
6,7,华晨宇,20653530
