,rank,name,vote
0,1,肖战,34927877
1,2,时代少年团,32771735
2,3,王一博,30154376
3,4,李现,28651635
4,5,王俊凯,23065249
5,6,易烊千玺,20709126
6,7,华晨宇,18345458
