,rank,name,vote
0,1,肖战,18901210
1,2,时代少年团,15237555
2,3,王一博,13464930
3,4,李现,11992995
4,5,易烊千玺,7264477
5,6,王俊凯,6955731
6,7,华晨宇,5245264
