,rank,name,vote
0,1,肖战,28358112
1,2,时代少年团,25195145
2,3,王一博,23502224
3,4,李现,21516233
4,5,王俊凯,16237367
5,6,易烊千玺,14929840
6,7,华晨宇,11877306
