,rank,name,vote
0,1,肖战,31767013
1,2,时代少年团,29042141
2,3,王一博,27566832
3,4,李现,25464360
4,5,王俊凯,19919290
5,6,易烊千玺,18379208
6,7,华晨宇,15688968
