,rank,name,vote
0,1,肖战,29636476
1,2,时代少年团,26725757
2,3,王一博,25656038
3,4,李现,23277027
4,5,王俊凯,18297461
5,6,易烊千玺,16861062
6,7,华晨宇,13798550
