,rank,name,vote
0,1,肖战,14685170
1,2,时代少年团,10122321
2,3,王一博,8640157
3,4,李现,6060643
4,5,易烊千玺,4859232
5,6,王俊凯,4131337
6,7,张艺兴,2917928
