,rank,name,vote
0,1,肖战,43130032
1,2,时代少年团,40576948
2,3,王一博,38534336
3,4,李现,35904844
4,5,王俊凯,29282291
5,6,易烊千玺,25582535
6,7,华晨宇,23011610
