,rank,name,vote
0,1,肖战,19793606
1,2,时代少年团,16332985
2,3,王一博,14750652
3,4,李现,13357806
4,5,易烊千玺,8233097
5,6,王俊凯,7924282
6,7,华晨宇,5933570
