,rank,name,vote
0,1,肖战,35366725
1,2,时代少年团,33291187
2,3,王一博,30411378
3,4,李现,29274323
4,5,王俊凯,23668084
5,6,易烊千玺,21161230
6,7,华晨宇,18788720
