,rank,name,vote
0,1,肖战,24961913
1,2,时代少年团,22555221
2,3,王一博,20331825
3,4,李现,19648234
4,5,王俊凯,13555580
5,6,易烊千玺,12168187
6,7,蔡徐坤,9229956
