,rank,name,vote
0,1,肖战,27529297
1,2,时代少年团,24475971
2,3,王一博,22921075
3,4,李现,20883177
4,5,王俊凯,15836028
5,6,易烊千玺,14489476
6,7,蔡徐坤,11482954
