,rank,name,vote
0,1,肖战,22316883
1,2,时代少年团,19386252
2,3,王一博,17186513
3,4,李现,16193238
4,5,王俊凯,9987342
5,6,易烊千玺,9730170
6,7,华晨宇,7305099
