,rank,name,vote
0,1,肖战,19981526
1,2,时代少年团,16477245
2,3,王一博,14834041
3,4,李现,13461035
4,5,易烊千玺,8284805
5,6,王俊凯,7967518
6,7,华晨宇,5981167
