,rank,name,vote
0,1,肖战,35746090
1,2,时代少年团,33833627
2,3,王一博,30594507
3,4,李现,29447820
4,5,王俊凯,23775676
5,6,易烊千玺,21270304
6,7,华晨宇,18872257
