,rank,name,vote
0,1,肖战,44480263
1,2,时代少年团,41574090
2,3,王一博,40034145
3,4,李现,37079459
4,5,王俊凯,30042816
5,6,易烊千玺,26703794
6,7,华晨宇,23823478
