,rank,name,vote
0,1,肖战,19640368
1,2,时代少年团,16220601
2,3,王一博,14680136
3,4,李现,13286569
4,5,易烊千玺,8198621
5,6,王俊凯,7896268
6,7,华晨宇,5896578
