,rank,name,vote
0,1,肖战,18026873
1,2,时代少年团,14215819
2,3,王一博,12159331
3,4,李现,10531231
4,5,易烊千玺,6294411
5,6,王俊凯,6000159
6,7,华晨宇,4562899
