,rank,name,vote
0,1,肖战,39782613
1,2,时代少年团,36967841
2,3,王一博,33670067
3,4,李现,32502158
4,5,王俊凯,26300314
5,6,易烊千玺,23266270
6,7,华晨宇,20777548
