,rank,name,vote
0,1,肖战,9872622
1,2,时代少年团,3881883
2,3,王一博,3417914
3,4,李现,2080864
4,5,易烊千玺,2064392
5,6,蔡徐坤,1429583
6,7,王俊凯,1334137
