,rank,name,vote
0,1,肖战,43095738
1,2,时代少年团,40560507
2,3,王一博,38520376
3,4,李现,35893497
4,5,王俊凯,29277379
5,6,易烊千玺,25578192
6,7,华晨宇,23005824
