,rank,name,vote
0,1,肖战,34535974
1,2,时代少年团,32265680
2,3,王一博,29925385
3,4,李现,27986986
4,5,王俊凯,22382923
5,6,易烊千玺,20228195
6,7,华晨宇,17873816
