,rank,name,vote
0,1,肖战,13682029
1,2,时代少年团,8803849
2,3,王一博,7907051
3,4,李现,5418786
4,5,易烊千玺,4538963
5,6,王俊凯,3792886
6,7,张艺兴,2796792
