,rank,name,vote
0,1,肖战,17585267
1,2,时代少年团,13604865
2,3,王一博,11535231
3,4,李现,9817019
4,5,易烊千玺,6078380
5,6,王俊凯,5660994
6,7,华晨宇,4252098
