,rank,name,vote
0,1,肖战,22896335
1,2,时代少年团,20206024
2,3,王一博,17920958
3,4,李现,17041973
4,5,王俊凯,10674335
5,6,易烊千玺,10191948
6,7,华晨宇,7746772
