,rank,name,vote
0,1,肖战,39102373
1,2,时代少年团,36331446
2,3,王一博,32936869
3,4,李现,31793329
4,5,王俊凯,25715757
5,6,易烊千玺,22806429
6,7,华晨宇,20337554
