,rank,name,vote
0,1,肖战,18010278
1,2,时代少年团,14196791
2,3,王一博,12151610
3,4,李现,10526168
4,5,易烊千玺,6289958
5,6,王俊凯,5996615
6,7,华晨宇,4559449
