,rank,name,vote
0,1,肖战,24886416
1,2,时代少年团,22496406
2,3,王一博,20300539
3,4,李现,19613411
4,5,王俊凯,13537545
5,6,易烊千玺,12152894
6,7,蔡徐坤,9210906
