,rank,name,vote
0,1,肖战,18780099
1,2,时代少年团,15078732
2,3,王一博,13107532
3,4,李现,11601994
4,5,易烊千玺,6990499
5,6,王俊凯,6681182
6,7,华晨宇,5066545
