,rank,name,vote
0,1,肖战,37911854
1,2,时代少年团,35205661
2,3,王一博,32230149
3,4,李现,31088864
4,5,王俊凯,25224684
5,6,易烊千玺,22351120
6,7,华晨宇,19909890
