,rank,name,vote
0,1,肖战,27785080
1,2,时代少年团,24647446
2,3,王一博,23030369
3,4,李现,21001028
4,5,王俊凯,15884411
5,6,易烊千玺,14553728
6,7,蔡徐坤,11542698
