,rank,name,vote
0,1,肖战,34947383
1,2,时代少年团,32797894
2,3,王一博,30163043
3,4,李现,28690447
4,5,王俊凯,23107477
5,6,易烊千玺,20737682
6,7,华晨宇,18373696
