,rank,name,vote
0,1,肖战,7880944
1,2,王一博,2385753
2,3,时代少年团,2166632
3,4,易烊千玺,1454796
4,5,李现,1314698
5,6,蔡徐坤,855271
6,7,王俊凯,836931
