,rank,name,vote
0,1,肖战,25409654
1,2,时代少年团,22915588
2,3,王一博,20529003
3,4,李现,19873529
4,5,王俊凯,13671579
5,6,易烊千玺,12303498
6,7,华晨宇,9327550
