,rank,name,vote
0,1,肖战,30281911
1,2,时代少年团,27269729
2,3,王一博,26085429
3,4,李现,23778619
4,5,王俊凯,18650509
5,6,易烊千玺,17178730
6,7,华晨宇,14145530
