,rank,name,vote
0,1,肖战,25809865
1,2,时代少年团,23374346
2,3,王一博,21026521
3,4,李现,20107869
4,5,王俊凯,14080200
5,6,易烊千玺,12720646
6,7,华晨宇,9729120
