,rank,name,vote
0,1,肖战,21102411
1,2,时代少年团,18103183
2,3,王一博,16196232
3,4,李现,15079734
4,5,王俊凯,9225875
5,6,易烊千玺,9140834
6,7,华晨宇,6782145
