,rank,name,vote
0,1,肖战,26122388
1,2,时代少年团,23813282
2,3,王一博,21647662
3,4,李现,20368312
4,5,王俊凯,14636019
5,6,易烊千玺,13277615
6,7,华晨宇,10279995
