,rank,name,vote
0,1,肖战,32419723
1,2,时代少年团,29677674
2,3,王一博,28055003
3,4,李现,26012491
4,5,王俊凯,20410560
5,6,易烊千玺,18753022
6,7,华晨宇,16150867
