,rank,name,vote
0,1,肖战,15950725
1,2,时代少年团,11600720
2,3,王一博,9312101
3,4,李现,7375236
4,5,易烊千玺,5482332
5,6,王俊凯,4786410
6,7,华晨宇,3434917
