,rank,name,vote
0,1,肖战,24852632
1,2,时代少年团,22472720
2,3,王一博,20284927
3,4,李现,19603074
4,5,王俊凯,13523185
5,6,易烊千玺,12136982
6,7,蔡徐坤,9197119
