,rank,name,vote
0,1,肖战,15880360
1,2,时代少年团,11510792
2,3,王一博,9275690
3,4,李现,7338519
4,5,易烊千玺,5458807
5,6,王俊凯,4765632
6,7,华晨宇,3416292
