,rank,name,vote
0,1,肖战,44443424
1,2,时代少年团,41535714
2,3,王一博,40015556
3,4,李现,37023370
4,5,王俊凯,30033798
5,6,易烊千玺,26624548
6,7,华晨宇,23768747
