,rank,name,vote
0,1,肖战,18203404
1,2,时代少年团,14341699
2,3,王一博,12229692
3,4,李现,10617397
4,5,易烊千玺,6337186
5,6,王俊凯,6036596
6,7,华晨宇,4603831
