,rank,name,vote
0,1,肖战,30775203
1,2,时代少年团,27925578
2,3,王一博,26802988
3,4,李现,24620816
4,5,王俊凯,19297574
5,6,易烊千玺,17797783
6,7,华晨宇,15011786
