,rank,name,vote
0,1,肖战,22125141
1,2,时代少年团,19170482
2,3,王一博,16888534
3,4,李现,15863774
4,5,王俊凯,9725810
5,6,易烊千玺,9566171
6,7,华晨宇,7156757
