,rank,name,vote
0,1,肖战,23964683
1,2,时代少年团,21265266
2,3,王一博,19494474
3,4,李现,18687061
4,5,王俊凯,11981767
5,6,易烊千玺,10615355
6,7,华晨宇,7998761
