,rank,name,vote
0,1,肖战,22368300
1,2,时代少年团,19432425
2,3,王一博,17280632
3,4,李现,16295222
4,5,王俊凯,10069342
5,6,易烊千玺,9780501
6,7,华晨宇,7350731
