,rank,name,vote
0,1,肖战,34278221
1,2,时代少年团,31937742
2,3,王一博,29665586
3,4,李现,27680976
4,5,王俊凯,22087662
5,6,易烊千玺,20013704
6,7,华晨宇,17665133
