,rank,name,vote
0,1,肖战,37063970
1,2,时代少年团,34712454
2,3,王一博,31351342
3,4,李现,30330484
4,5,王俊凯,24429024
5,6,易烊千玺,21786180
6,7,华晨宇,19357330
