,rank,name,vote
0,1,肖战,30687066
1,2,时代少年团,27804164
2,3,王一博,26645737
3,4,李现,24446237
4,5,王俊凯,19153832
5,6,易烊千玺,17659303
6,7,华晨宇,14818386
