,rank,name,vote
0,1,肖战,35772549
1,2,时代少年团,33849119
2,3,王一博,30605280
3,4,李现,29456768
4,5,王俊凯,23779747
5,6,易烊千玺,21274251
6,7,华晨宇,18877129
