,rank,name,vote
0,1,肖战,29089806
1,2,时代少年团,26143948
2,3,王一博,24505066
3,4,李现,22664538
4,5,王俊凯,17224798
5,6,易烊千玺,15820521
6,7,华晨宇,12775796
