,rank,name,vote
0,1,肖战,44306485
1,2,时代少年团,41418314
2,3,王一博,39701372
3,4,李现,36783597
4,5,王俊凯,30002168
5,6,易烊千玺,26347454
6,7,华晨宇,23579905
